,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,policy
12902,39902887.16420099,391794203.29103106,515700000.0,2289.7256438997156,0.009363469396533788,1
12903,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12904,5406535.682395076,391794203.29103106,515700000.0,182.61952215244963,0.000861455070083934,1
12905,376055711.08221537,391794203.29103106,515700000.0,6667.72901729197,0.04235112745063579,1
12906,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12907,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12908,1888996.2388834436,391794203.29103106,515700000.0,39.19297855713261,0.00020173568406346931,1
12909,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12910,5791377.686580823,391794203.29103106,515700000.0,102.68514986724908,0.0006522208473135781,1
12911,24653688.78026264,391794203.29103106,515700000.0,220.1319929038889,0.0013982029058555567,1
12912,379670827.2116473,391794203.29103106,515700000.0,6720.2808257406,0.04268491851076997,1
12913,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12914,3628770.450191814,391794203.29103106,515700000.0,300.9288229843592,0.0002818564098306362,1
12915,13126210.143500304,391794203.29103106,515700000.0,753.8793597251597,0.003308528065933239,1
12916,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12917,2842625.296850297,391794203.29103106,515700000.0,195.6220581787373,0.0008656113114670288,1
12918,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12919,3303525.9887507814,391794203.29103106,515700000.0,182.46579351095585,0.0008531917553493338,1
12920,41635945.31543706,391794203.29103106,515700000.0,1664.2518834869527,0.003949817759711094,1
12921,66582.7881259492,391794203.29103106,515700000.0,4.4417653767211505,2.1180332351556226e-05,1
12922,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12923,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12924,4537827.151575445,391794203.29103106,515700000.0,52.55180844862999,0.0003337910601341809,1
12925,8866820.664919367,391794203.29103106,515700000.0,102.68514986724908,0.0006522208473135781,1
12926,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12927,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12928,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12929,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12930,720589.7390317702,391794203.29103106,515700000.0,43.79400521207052,4.896354239419611e-05,1
12931,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12932,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12933,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12934,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12935,4537827.151575445,391794203.29103106,515700000.0,52.55180844862999,0.0003337910601341809,1
12936,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12937,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12938,207339916.0924296,391794203.29103106,515700000.0,1851.3314313634078,0.011759022179771102,1
12939,6501028.458663506,391794203.29103106,515700000.0,321.9809611083217,0.0004718281135161501,1
12940,10884455.560714591,391794203.29103106,515700000.0,756.0070483974139,0.003365609508349531,1
12941,26523825.01669455,391794203.29103106,515700000.0,307.1679297256586,0.0019510253201385705,1
12942,10883061.442348199,391794203.29103106,515700000.0,755.9829214824271,0.0033649609937904416,1
12943,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12944,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12945,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12946,6070074.942553533,391794203.29103106,515700000.0,366.61834502123264,0.0006599799958959115,1
12947,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12948,703636.337122437,391794203.29103106,515700000.0,30.46378601795155,0.0001471100148706189,1
12949,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12950,16962310.75059406,391794203.29103106,515700000.0,1298.0447593937745,0.002289695497490926,1
12951,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12952,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12953,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12954,43281117.26031349,391794203.29103106,515700000.0,2523.6977414244097,0.005087622564869117,1
12955,16732052.721804343,391794203.29103106,515700000.0,756.7701887325429,0.0033861332513790117,1
12956,453398.4237709862,391794203.29103106,515700000.0,30.39703395097873,0.00014352191747236246,1
12957,32322878.503050286,391794203.29103106,515700000.0,573.1070917576708,0.00364017965081461,1
12958,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12959,1128131.837239811,391794203.29103106,515700000.0,16.399298416104884,0.00010416271799893018,1
12960,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12961,755254.4680526189,391794203.29103106,515700000.0,8.746474206557995,5.555460380963107e-05,1
12962,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12963,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12964,5433678.479800002,391794203.29103106,515700000.0,182.76709744995688,0.000869387626558153,1
12965,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12966,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12967,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12968,21486202.919120256,391794203.29103106,515700000.0,1202.1331924101505,0.002195017796171154,1
12969,968377.4195006243,391794203.29103106,515700000.0,52.743429957444974,0.00010521856818891957,1
12970,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12971,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12972,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12973,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12974,16321296.51511147,391794203.29103106,515700000.0,752.1195925054492,0.003261466306647383,1
12975,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12976,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12977,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12978,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12979,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12980,72013.89425219569,391794203.29103106,515700000.0,1.2768563758059335,8.110153692160171e-06,1
12981,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12982,4537827.151575445,391794203.29103106,515700000.0,52.55180844862999,0.0003337910601341809,1
12983,25309851.067142963,391794203.29103106,515700000.0,1462.9612581693768,0.0030469326132020803,1
12984,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12985,2256111.5548062134,391794203.29103106,515700000.0,177.86327937731556,0.00018583140337343417,1
12986,879175.0395602983,391794203.29103106,515700000.0,30.230088187997463,0.0001382557004990633,1
12987,2150772.6682200907,391794203.29103106,515700000.0,173.90449715495328,0.00017216887200541852,1
12988,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12989,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12990,19008307.493473552,391794203.29103106,515700000.0,220.1319929038889,0.0013982029058555567,1
12991,3615116.129431888,391794203.29103106,515700000.0,52.55180844862999,0.0003337910601341809,1
12992,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12993,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12994,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12995,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12996,0.0,391794203.29103106,515700000.0,0.0,0.0,1
12997,2273851.2152518276,391794203.29103106,515700000.0,178.52996054966133,0.00018813225043144813,1
12998,2754650.1487459466,391794203.29103106,515700000.0,175.54881263824655,0.0001778437261922706,1
12999,5318699.05850045,391794203.29103106,515700000.0,356.7175537804876,0.0016843082038106379,1
13000,67158.14265841721,391794203.29103106,515700000.0,4.4479772000825655,2.1514234030594882e-05,1
13001,760499823.0660297,391794203.29103106,515700000.0,6790.478420762985,0.04313078955409089,1
13002,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13003,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13004,81023.2155884804,391794203.29103106,515700000.0,4.440090833065082,2.1090321270130816e-05,1
13005,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13006,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13007,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13008,3659831.3730096705,391794203.29103106,515700000.0,177.55855486094453,0.00018477973949558693,1
13009,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13010,83175.09344444507,391794203.29103106,515700000.0,7.510800884777629,8.915197770003973e-06,1
13011,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13012,392904316.5291584,391794203.29103106,515700000.0,24751.893044562737,0.09284157430755445,1
13013,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13014,7524946.273633324,391794203.29103106,515700000.0,351.44551735739,0.0007401947002546652,1
13015,34371373.45389627,391794203.29103106,515700000.0,1688.575130777885,0.00734202221422389,1
13016,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13017,1658668.9324587253,391794203.29103106,515700000.0,101.56050719890322,0.0001118396458633349,1
13018,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13019,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13020,2657770.575937719,391794203.29103106,515700000.0,172.64826898305216,0.00016783338299896787,1
13021,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13022,946102.2953086764,391794203.29103106,515700000.0,44.059485145905896,4.987976554562778e-05,1
13023,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13024,104413925.05074807,391794203.29103106,515700000.0,1851.3314313634078,0.011759022179771102,1
13025,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13026,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13027,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13028,33645031.30062032,391794203.29103106,515700000.0,2041.7787409226548,0.008420317441561216,1
13029,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13030,775527.3550898681,391794203.29103106,515700000.0,45.43881999675428,5.4640119767757295e-05,1
13031,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13032,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13033,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13034,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13035,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13036,15143203.281552928,391794203.29103106,515700000.0,220.1319929038889,0.0013982029058555567,1
13037,2753747.4135294394,391794203.29103106,515700000.0,182.95507893456852,0.000879492120792466,1
13038,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13039,124157.73618565782,391794203.29103106,515700000.0,7.415397727566118,8.58594282371087e-06,1
13040,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13041,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13042,5966026.008060113,391794203.29103106,515700000.0,354.72887618084326,0.0007593502446492104,1
13043,10435443.98663624,391794203.29103106,515700000.0,690.0539091740352,0.0014657914353067934,1
13044,23779553.937309325,391794203.29103106,515700000.0,1385.0389416103153,0.005924648479676636,1
13045,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13046,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13047,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13048,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13049,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13050,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13051,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13052,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13053,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13054,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13055,110256.02546976549,391794203.29103106,515700000.0,1.2768563758059335,8.110153692160171e-06,1
13056,72013.89425219569,391794203.29103106,515700000.0,1.2768563758059335,8.110153692160171e-06,1
13057,7859585.486193953,391794203.29103106,515700000.0,563.2886447337022,0.0012171725855025023,1
13058,10208328.11661215,391794203.29103106,515700000.0,353.8386199302096,0.0015980128905939905,1
13059,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13060,32691680.32097473,391794203.29103106,515700000.0,1449.7468114466956,0.002969837804362564,1
13061,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13062,13419591.282250946,391794203.29103106,515700000.0,758.0427906472339,0.0034204051153756913,1
13063,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13064,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13065,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13066,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13067,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13068,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13069,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13070,4595556.488289189,391794203.29103106,515700000.0,302.1440725880947,0.0002860504737872779,1
13071,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13072,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13073,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13074,1427304.6598954538,391794203.29103106,515700000.0,110.30030862513107,0.00012011471598665622,1
13075,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13076,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13077,3350844.3856187393,391794203.29103106,515700000.0,182.88463842062419,0.0008757057597660965,1
13078,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13079,13035420.547540735,391794203.29103106,515700000.0,752.5874258393997,0.003273968923171846,1
13080,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13081,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13082,4177574.8033147035,391794203.29103106,515700000.0,182.68346084235134,0.000864891941139591,1
13083,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13084,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13085,747732061.7740519,391794203.29103106,515700000.0,6676.475491498528,0.04240668205444542,1
13086,5791377.686580823,391794203.29103106,515700000.0,102.68514986724908,0.0006522208473135781,1
13087,459693.56759556703,391794203.29103106,515700000.0,43.29157808260704,4.72295681488685e-05,1
13088,1954306.578426947,391794203.29103106,515700000.0,111.78977723569298,0.0002433405049231786,1
13089,2059613.1888362642,391794203.29103106,515700000.0,65.7595893782861,0.00032572016914186863,1
13090,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13091,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13092,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13093,881030.0279594293,391794203.29103106,515700000.0,83.80234443215375,8.956431275032084e-05,1
13094,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13095,924910.0872462348,391794203.29103106,515700000.0,16.399298416104884,0.00010416271799893018,1
13096,620821.2592700651,391794203.29103106,515700000.0,45.5511056567774,5.502763953168329e-05,1
13097,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13098,33606106.42352931,391794203.29103106,515700000.0,389.1866323864813,0.00247197998412026,1
13099,1052102.5596448462,391794203.29103106,515700000.0,104.8873269773274,0.00010143345811400657,1
13100,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13101,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13102,749716388.9983991,391794203.29103106,515700000.0,6720.2808257406,0.04268491851076997,1
13103,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13104,620821.2592700651,391794203.29103106,515700000.0,45.5511056567774,5.502763953168329e-05,1
13105,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13106,2717928.7073553153,391794203.29103106,515700000.0,182.56836176588,0.0008587050661025,1
13107,7557886.922373104,391794203.29103106,515700000.0,134.0065858771156,0.0008511638644863927,1
13108,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13109,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13110,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13111,3891752.064368607,391794203.29103106,515700000.0,360.20076665043126,0.0006471574700680524,1
13112,4537827.151575445,391794203.29103106,515700000.0,52.55180844862999,0.0003337910601341809,1
13113,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13114,8809846.907884879,391794203.29103106,515700000.0,668.8005710620755,0.0012070690866729976,1
13115,32201310.079705182,391794203.29103106,515700000.0,1845.8388190872681,0.0013742579873907415,1
13116,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13117,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13118,470222882.9062928,391794203.29103106,515700000.0,4198.60497330702,0.02666809852023903,1
13119,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13120,35070707.205091976,391794203.29103106,515700000.0,1686.853523072519,0.007294465129587436,1
13121,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13122,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13123,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13124,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13125,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13126,29906049.43132504,391794203.29103106,515700000.0,1677.4122145782553,0.007037261830428041,1
13127,591441.9189952444,391794203.29103106,515700000.0,44.44698908830009,5.121711740557206e-05,1
13128,1205435377.6484454,391794203.29103106,515700000.0,13335.45803458394,0.08470225490127158,1
13129,574066.7286924882,391794203.29103106,515700000.0,43.79400521207052,4.896354239419611e-05,1
13130,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13131,971797.0369149278,391794203.29103106,515700000.0,44.652619372255046,5.192678771501186e-05,1
13132,1901800.711259117,391794203.29103106,515700000.0,75.52257584157596,0.00020036527738599081,1
13133,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13134,955662571.8505263,391794203.29103106,515700000.0,9087.081210403288,0.05771802265779083,1
13135,6527231.14838389,391794203.29103106,515700000.0,355.8090398634737,0.00076565206071275,1
13136,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13137,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13138,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13139,151954.17502303942,391794203.29103106,515700000.0,8.695484991713235,1.8896919209275543e-05,1
13140,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13141,1094095.9091118202,391794203.29103106,515700000.0,84.53463600403725,9.209159412358661e-05,1
13142,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13143,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13144,170754.974056158,391794203.29103106,515700000.0,7.639841149654979,9.360540950708634e-06,1
13145,103318.64075973247,391794203.29103106,515700000.0,7.581013087939656,9.15751380918894e-06,1
13146,746752500.1475544,391794203.29103106,515700000.0,6667.72901729197,0.04235112745063579,1
13147,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13148,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13149,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13150,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13151,3615116.129431888,391794203.29103106,515700000.0,52.55180844862999,0.0003337910601341809,1
13152,3320893.2593090804,391794203.29103106,515700000.0,182.61952215244963,0.000861455070083934,1
13153,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13154,126861.39949703291,391794203.29103106,515700000.0,7.496344548823413,8.865306128497318e-06,1
13155,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13156,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13157,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13158,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13159,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13160,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13161,22265719.988698263,391794203.29103106,515700000.0,1561.4291346268412,0.0031502281149519565,1
13162,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13163,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13164,91205933.4298282,391794203.29103106,515700000.0,1325.8320262414504,0.008421230223343915,1
13165,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13166,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13167,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13168,562885.7219393229,391794203.29103106,515700000.0,43.37380738962293,4.75133575627263e-05,1
13169,91205933.4298282,391794203.29103106,515700000.0,1325.8320262414504,0.008421230223343915,1
13170,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13171,31382063.12092633,391794203.29103106,515700000.0,829.3815801441837,0.0035018719859720594,1
13172,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13173,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13174,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13175,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13176,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13177,2724394.7058767844,391794203.29103106,515700000.0,182.63817201052737,0.0008624575485131605,1
13178,17089828.89905465,391794203.29103106,515700000.0,932.5695600631873,0.000741165374759028,1
13179,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13180,453195.48638597806,391794203.29103106,515700000.0,42.993713846171204,4.620158043822193e-05,1
13181,13794027.15343044,391794203.29103106,515700000.0,807.7664732893506,0.0036715214062000715,1
13182,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13183,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13184,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13185,667277.756668795,391794203.29103106,515700000.0,61.67077657529249,0.00011114777144803406,1
13186,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13187,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13188,120816.52368288577,391794203.29103106,515700000.0,7.315362885910123,8.240703028932772e-06,1
13189,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13190,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13191,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13192,468636.9672269843,391794203.29103106,515700000.0,43.70153277791333,4.864440194610257e-05,1
13193,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13194,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13195,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13196,3658592.3206238453,391794203.29103106,515700000.0,177.52995272944486,0.000184681027948233,1
13197,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13198,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13199,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13200,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13201,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13202,208910071.70297194,391794203.29103106,515700000.0,2419.3521931113173,0.015366895207155043,1
13203,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13204,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13205,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13206,25992654.058862213,391794203.29103106,515700000.0,1284.317980732051,0.004299284436307172,1
13207,6688100.169657647,391794203.29103106,515700000.0,356.7863900635488,0.000771354049484987,1
13208,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13209,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13210,71383626.7025549,391794203.29103106,515700000.0,637.3821032137349,0.004048432474978183,1
13211,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13212,779249.6622326222,391794203.29103106,515700000.0,45.550264690951806,5.502473719421529e-05,1
13213,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13214,601930.4545393728,391794203.29103106,515700000.0,44.84116287726228,5.257748820993823e-05,1
13215,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13216,979057.7871167484,391794203.29103106,515700000.0,44.82022562880615,5.2505229672407164e-05,1
13217,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13218,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13219,87836.82646537563,391794203.29103106,515700000.0,1.2768563758059335,8.110153692160171e-06,1
13220,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13221,2734055.09001082,391794203.29103106,515700000.0,182.7424704846988,0.0008680638630557366,1
13222,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13223,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13224,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13225,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13226,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13227,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13228,4715341.427412292,391794203.29103106,515700000.0,305.73039563938556,0.00029842757574234874,1
13229,456375.35230083915,391794203.29103106,515700000.0,30.429174402028423,0.000145249550398503,1
13230,102782.90492927322,391794203.29103106,515700000.0,4.447703738497772,2.149953475841629e-05,1
13231,83545.49840301197,391794203.29103106,515700000.0,7.527779803107052,8.9737953364375e-06,1
13232,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13233,4197624.07831631,391794203.29103106,515700000.0,182.8248435177312,0.0008724916280510954,1
13234,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13235,755254.4680526189,391794203.29103106,515700000.0,8.746474206557995,5.555460380963107e-05,1
13236,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13237,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13238,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13239,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13240,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13241,2953672.602994336,391794203.29103106,515700000.0,299.9473740446391,0.000278469237672166,1
13242,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13243,5434400.553822593,391794203.29103106,515700000.0,182.77102336397073,0.0008695986546580689,1
13244,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13245,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13246,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13247,27300019.77236732,391794203.29103106,515700000.0,1689.3218522788284,0.007362684607525712,1
13248,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13249,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13250,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13251,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13252,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13253,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13254,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13255,2205224.3438133877,391794203.29103106,515700000.0,175.95086704078216,0.0001792312945346922,1
13256,666022793.5933205,391794203.29103106,515700000.0,8519.060448655378,0.05411014963040689,1
13257,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13258,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13259,5976650.738406424,391794203.29103106,515700000.0,355.17707979963177,0.0007619651231255352,1
13260,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13261,78416.37933591701,391794203.29103106,515700000.0,7.292667146734857,8.162375596155395e-06,1
13262,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13263,159861711.40081704,391794203.29103106,515700000.0,1851.3314313634078,0.011759022179771102,1
13264,15143203.281552928,391794203.29103106,515700000.0,220.1319929038889,0.0013982029058555567,1
13265,5683969.20495006,391794203.29103106,515700000.0,295.7626099090428,0.0002640267985434447,1
13266,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13267,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13268,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13269,114485052.84052858,391794203.29103106,515700000.0,1325.8320262414504,0.008421230223343915,1
13270,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13271,47195663.13535213,391794203.29103106,515700000.0,785.4959762589534,0.003407581001608582,1
13272,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13273,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13274,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13275,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13276,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13277,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13278,91205933.4298282,391794203.29103106,515700000.0,1325.8320262414504,0.008421230223343915,1
13279,0.0,391794203.29103106,515700000.0,0.0,0.0,1
13280,0.0,391794203.29103106,515700000.0,0.0,0.0,1
